5.10204081632653e-7	7.816318581878876e-7
0.00766794801399067	0.011701292336022077
0.015335385823899707	0.02330606505569252
0.030670261443717782	0.04620655053485051
0.06134001268335393	0.09062925689937697
0.06900745049326296	0.10142041802297812
0.076674888303172	0.11207710556984597
0.09200976392299007	0.1329714142698712
0.12267951516262622	0.1729829675959389
0.13034695297253526	0.18259676262837196
0.1380143907824443	0.1920492137426509
0.15334926640226237	0.21045966213643905
0.1840190176418985	0.2452411807430328
0.19168645545180757	0.25350064704479613
0.1993538932617166	0.26158254557329164
0.21468876888153465	0.2772087551635649
0.24535852012117082	0.3062828698841055
0.25302595793107985	0.31309345902586766
0.26069339574098893	0.3197200055044717
0.276028271360807	0.3324205894627996
0.283695709170716	0.3384944473112466
0.29136314698062504	0.34438415259403704
0.3066980226004431	0.3556127810934141
0.3143654604103521	0.360952558542074
0.32203289822026115	0.36610999103026615
0.33736777384007927	0.37588124101193626
0.36803752507971543	0.39327573908478025
0.37570496288962446	0.3971836152466159
0.3833724006995335	0.40091779189839666
0.39870727631935154	0.40787105130496076
0.4063747141292606	0.4110934419766441
0.4140421519391696	0.41414855421642527
0.4293770275589877	0.41976399884997684
0.43704446536889674	0.4223282086562609
0.4447119031788058	0.42473269309364475
0.45237934098871485	0.4269794199737038
0.4600467787986239	0.42907048996981056
0.4677142166085329	0.4310081323234519
0.47538165441844193	0.43279458117993447
0.48304909222835096	0.4344320706845647
0.49071653003826	0.4359228366799136
0.4990289112429194	0.43737595071713975
0.5073412924475789	0.4386624846130034
0.5156536736522384	0.4397855757631093
0.5239660548568978	0.44074836156306224
0.5322784360615573	0.44155398235345367
0.5405908172662168	0.44220567297853447
0.5489031984708763	0.4427067686902467
0.5572155796755358	0.44306060809015524
0.5655279608801953	0.4432705297798251
0.5738403420848548	0.44333987633614913
0.5821527232895143	0.44327205906213596
0.5904651044941737	0.443070535769643
0.598777485698833	0.4427387635991708
0.6070898669034925	0.44228019969121996
0.615402248108152	0.44169830538720123
0.6237146293128115	0.4409965779810509
0.632027010517471	0.44017851983041106
0.6403393917221305	0.4392476313049909
0.64865177292679	0.43820741277449965
0.6569641541314495	0.43706136760813735
0.665276535336109	0.43581299782021676
0.6735889165407685	0.43446578151717874
0.6902136789500873	0.4314887142642982
0.6985260601547467	0.4298658155061788
0.7068384413594062	0.42815793413461944
0.7234632037687252	0.4245007987827856
0.7567127285873632	0.4163156598351472
0.7650251097920227	0.41410723524343207
0.7733374909966821	0.4118404517016007
0.789962253406001	0.40714475697931163
0.8232117782246389	0.39719159055268743
0.8897108278619147	0.3757007931728808
1.0227089271364662	0.3310283931942738
1.0304704609195494	0.3284970956865599
1.0382319947026328	0.32598375141325037
1.0537550622687997	0.32101587787039515
1.0848011974011333	0.3113496107343939
1.0925627311842168	0.30899566356155334
1.1003242649673002	0.30666874918710896
1.1158473325334668	0.3020999395987045
1.1468934676658002	0.293327209227266
1.1546550014488837	0.2912143656993171
1.162416535231967	0.2891350801799545
1.177939602798134	0.28508000077503204
1.2089857379304674	0.2773987880091778
1.2167472717135506	0.2755704508151469
1.224508805496634	0.2737797824171021
1.2400318730628008	0.2703130470898802
1.2710780081951345	0.263844366900839
1.278839541978218	0.26232518738768795
1.2866010757613013	0.2608455994149862
1.302124143327468	0.2580055267910234
1.3098856771105511	0.25664502405345946
1.3176472108936346	0.2553241930706213
1.3331702784598014	0.2528014944844651
