0.	9.250231502807934e-8
0.025	9.13216676886988e-7
0.05	5.666358082886851e-7
0.075	3.843629181652174e-8
0.1	9.613430633525931e-8
0.125	1.553169068421884e-7
0.15	4.213495819888488e-8
0.175	2.1889967924166153e-7
0.2	4.0581539192011005e-7
0.225	3.8449058095837696e-8
0.25	1.353111047707327e-7
0.275	2.0712400611696042e-7
0.3	7.926652369586655
0.325	1.6017484734711208e-6
0.35	5.975289263216943e-7
0.375	9.489431400616887e-7
0.4	2.190797587152826e-7
0.425	1.1698157657593825e-8
0.45	5.174604002783713e-7
0.475	4.653717171204388e-8
0.5	3.536680431879749e-9
0.525	2.4459847436232827e-7
0.55	5.57086966745792e-7
0.575	5.392842712535311e-7
0.6	6.266501649053098e-8
0.625	1.9917136990563687e-7
0.65	5.483978100027468e-7
0.675	5.8211089085962716e-8
0.7	2.1767832992621158e-7
0.725	3.61149256060779e-7
0.75	1.1985808517779683e-7
0.775	1.6420629173959884e-8
0.8	3.7076576442279805e-7
0.825	2.581719860398424e-7
0.85	2.639949381565369e-7
0.875	1.6628029953306822e-7
0.9	2.0995754697042572e-7
0.925	7.095489536441956e-8
0.95	1.9659918800484004e-7
0.975	6.533300812542141e-7
1.	1.0942888184048165e-7
1.025	1.0153742226274795e-7
1.05	1.2118619061817927e-7
1.075	4.137884602486258e-7
1.1	6.095890562110845e-8
1.125	1.5441028525226163e-8
1.15	1.565597051248853e-7
1.175	3.0194611502167346e-8
1.2	7.510940251650513e-8
1.225	7.018473145224117e-8
1.25	2.732134297535602e-7
1.275	3.7906126675061e-8
1.3	6.955748840902475e-8
1.325	1.5434244043185283e-8
1.35	8.219807445990137e-9
1.375	3.3583836742833064e-8
1.4	1.1669061620421809e-7
1.425	2.817443291433877e-8
1.45	1.7822278746248876e-8
1.475	6.511411827211755e-8
1.5	7.5077778575221e-8
1.525	7.82176478018382e-8
1.55	1.9556876176235486e-8
1.575	1.4973473641122733e-7
1.6	7.576113424158682e-8
1.625	1.6319520362510963e-8
1.65	1.1270238731323093e-7
1.675	2.518432333703792e-8
1.7	9.520329341180333e-8
1.725	3.410518480945391e-10
1.75	5.559403616939232e-8
1.775	7.500221956491047e-8
1.8	7.795807909899756e-8
1.825	1.9898231990969022e-7
1.85	1.1184669230645631e-7
1.875	7.973045013446576e-8
1.9	3.06566503231282e-8
1.925	9.635161902018516e-9
1.95	1.045207044622724e-8
1.975	1.1590046252568529e-9
2.	7.093924207132018e-8
2.025	1.0072257627492034e-7
2.05	1.228148112176467e-8
2.075	2.984771538595092e-8
2.1	2.023279191561251e-7
2.125	3.2072808024170354e-8
2.15	2.1931720839803174e-8
2.175	1.564797306944484e-7
2.2	5.788379688419102e-9
2.225	3.656899126654244e-8
2.25	3.7347740080621993e-8
2.275	8.549377105107454e-8
2.3	6.479184360942133e-8
2.325	6.26389415978637e-8
2.35	8.893204942025404e-9
2.375	2.3202014556269455e-8
2.4	7.419212495077624e-8
2.425	1.9939871791316566e-7
2.45	1.3399219730634611e-7
2.475	7.522627487785275e-8
2.5	1.525787116834343e-8
2.525	2.1069760821325526e-8
2.55	1.77389236906358e-8
2.575	1.521035904912562e-8
2.6	6.171716316281388e-9
2.625	5.20770671149576e-8
2.65	1.3411870570157267e-8
2.675	1.2208084541664098e-8
2.7	1.1018406258615664e-7
2.725	1.1595797261822534e-8
2.75	2.9746747598981502e-9
2.775	3.611298912625726e-9
2.8	2.044297041633601e-8
2.825	2.0123139641703385e-8
2.85	4.163575618448393e-8
2.875	5.8926756667826693e-8
2.9	2.1065448390969617e-8
2.925	6.95591879501114e-8
2.95	1.2537728580201125e-8
2.975	7.401131472822793e-8
3.	1.4813148071268703e-8
3.025	8.55654376274808e-8
3.05	9.316220125025386e-9
3.075	4.669330923753236e-8
3.1	1.8071109172642657e-8
3.125	5.856986582444351e-8
3.15	1.5218066792674203e-8
3.175	3.51650810446969e-8
3.2	3.699818434782995e-8
3.225	4.86895573853042e-8
3.25	1.2129150243086361e-8
3.275	1.2737340826467674e-7
3.3	1.230204090896324e-7
3.325	6.24617778012748e-8
3.35	1.0960486064040716e-8
3.375	1.943884768368776e-8
3.4	2.7155337788470964e-8
3.425	1.0936750331913067e-8
3.45	4.88118617913112e-9
3.475	2.344608579657461e-8
3.5	8.469355947889427e-9
3.525	1.0488347579828104e-9
3.55	5.6587091151972813e-8
3.575	4.0953212753798625e-8
3.6	2.5699278514865543e-8
3.625	1.1553736078234566e-7
3.65	4.9570381076803083e-8
3.675	5.305739281909861e-8
3.7	2.671143909452453e-9
3.725	1.358032483374614e-8
3.75	1.0625966879753786e-8
3.775	3.3670853660002924e-8
3.8	1.1938944483602318e-8
3.825	3.3651638741038897e-8
3.85	1.4638314160817756e-8
3.875	1.0798616735473828e-7
3.9	1.3332218350579906e-7
3.925	5.563299657439773e-8
3.95	6.514219079575829e-10
3.975	3.8228344921115515e-8
4.	1.074471724129851e-8
