5.10204081632653e-7	0.
0.00766794801399067	0.
0.015335385823899707	0.
0.030670261443717782	0.
0.06134001268335393	0.
0.12267951516262622	0.
0.24535852012117082	0.
0.49071653003826	0.
1.0227089271364662	0.
1.5194470892538026	0.
2.0064412204719013	0.
2.534711728954028	0.
3.0277280024552846	0.
3.562020653220569	0.
4.086569273086616	0.
4.5758636579717935	0.
5.1064344201209995	0.
5.601750947289335	0.
6.087323443558433	0.
6.614172317091559	0.
7.105766955643816	0.
7.6386379714601	0.
8.161764956377146	0.
8.649637706313321	0.
9.178786833513525	0.
9.67268172573286	0.
10.207852995216221	0.
10.733280233800345	0.
11.2234532374036	0.
11.754902618270883	0.
12.251097764157295	0.
12.73754887914447	0.
13.265276371395672	0.
13.757749628666005	0.
14.291499263200366	0.
14.81550486683549	0.
15.304256235489742	0.
15.834283981408023	0.
16.329057492345434	0.
16.81408697238361	0.
17.340392829685815	0.
17.831444452007148	0.
18.36377245159251	0.
18.860846216197	0.
19.348175949902256	0.
19.876782060871538	0.
20.37013393685995	0.
20.90476219011239	0.
21.42964641246559	0.
21.919276399837923	0.
22.450182764474285	0.
22.945834894129774	0.
23.431742992886026	0.
23.958927468906307	0.
24.45085770994572	0.
24.459438050255876	0.
24.468018390566037	0.
24.48517907118636	0.
24.519500432426995	0.
24.588143154908266	0.
24.725428599870817	0.
24.734008940180978	0.
24.742589280491135	0.
24.759749961111453	0.
24.794071322352092	0.
24.862714044833368	0.
24.87129438514353	0.
24.879874725453686	0.
24.897035406074004	0.
24.931356767314643	0.
24.9399371076248	0.
24.94851744793496	0.
24.965678128555282	0.
24.974258468865443	0.
24.9828388091756	0.
24.991419149485758	0.
24.99999948979592	0.
