0.	0.02000241863332598
0.025	0.021336509045697317
0.05	0.026675737904899664
0.075	0.04580641141448043
0.1	7.901247589112134
0.125	0.03520584202151557
0.15	0.01583980295641145
0.175	0.00962771472878603
0.2	0.006578263030253289
0.225	0.004906345965889672
0.25	0.003738526868039444
0.275	0.0030697491441470668
0.3	0.002436073608835342
0.325	0.002153869746009524
0.35	0.0017173354088663047
0.375	0.0016384006644999695
0.4	0.0012747298047950711
0.425	0.0013297542040831283
0.45	0.0009812982325797688
0.475	0.0011402963363907265
0.5	0.000776053748486209
0.525	0.0010246908973665125
0.55	0.0006264796544147673
0.575	0.0009571785342905753
0.6	0.0005138550186215481
0.625	0.0009222334194063861
0.65	0.0004267433779354443
0.675	0.0009102343357065818
0.7	0.0003578192048098028
0.725	0.0009152111076152322
0.75	0.0003022036593802344
0.775	0.0009335528630576729
0.8	0.00025653880619413354
0.825	0.0009632271347656508
0.85	0.0002184468863443366
0.875	0.0010033041922510421
0.9	0.00018620118610656567
0.925	0.0010536781431808619
0.95	0.00015851840076214657
0.975	0.0011149223057589836
1.	0.00013442337833824417
1.025	0.0011882435132916612
1.05	0.0001131583148897018
1.075	0.001275519154529412
1.1	0.00009411989268878061
1.125	0.001379416613229332
1.15	0.00007681421392420202
1.175	0.0015036109152294587
1.2	0.000060822995133762545
1.225	0.001653137019029593
1.25	0.00004577651533380395
1.275	0.0018349447474947803
1.3	0.00003132983164707272
1.325	0.0020587785261315062
1.35	0.00001713905495130608
1.375	0.002338604262431267
1.4	2.8364750352786735e-6
1.425	0.00269500237129456
1.45	0.000012025514455699462
1.475	0.0031593558182480973
1.5	0.00002798942190210266
1.525	0.0037815755002125763
1.55	0.0000458415372303721
1.575	0.004645310799673513
1.6	0.00006677430318532555
1.625	0.005900474195624329
1.65	0.00009279886825337545
1.675	0.007840727318707724
1.7	0.00012773235611126445
1.725	0.011117726794245587
1.75	0.00018009638697905327
1.775	0.017480732343773602
1.8	0.0002745068376429277
1.825	0.03351394150734689
1.85	0.0005303187725360049
1.875	0.1193351699353691
1.9	0.187464520130352
1.925	0.15107596670215107
1.95	0.0003389372479305274
1.975	0.06852488077312288
2.	0.00001274930632467841
2.025	0.06683184167820451
2.05	0.0003314664625890927
2.075	0.14015222884229253
2.1	0.20759086417107803
2.125	0.10530285553767287
2.15	0.0006471698402385666
2.175	0.02812937633497282
2.2	0.0003691786681204612
2.225	0.013955680528966827
2.25	0.00026929309289483634
2.275	0.008442203973202216
2.3	0.00021578635303339176
2.325	0.0056628310190372545
2.35	0.0001816527523557873
2.375	0.00405309926924261
2.4	0.00015762751612391365
2.425	0.003034727556636802
2.45	0.00013961723915086768
2.475	0.0023494087196459152
2.5	0.00012551184605639798
2.525	0.0018665285910135477
2.55	0.00011410378116840272
2.575	0.0015139309045943145
2.6	0.00010464761249352358
2.625	0.0012490018297974031
2.65	0.00009665594940571496
2.675	0.0010452211347846462
2.7	0.00008979538703304342
2.725	0.0008853706710090138
2.75	0.00008382937798724266
2.775	0.0007578736225961928
2.8	0.00007858496034850121
2.825	0.0006547136187283204
2.85	0.0000739324213551914
2.875	0.0005701984082398134
2.9	0.00006977235731931018
2.925	0.000500197296361795
2.95	0.00006602715447396005
2.975	0.00044165544023674034
3.	0.0000626352138148944
3.025	0.00039227574334503015
3.05	0.00005954693539721102
3.075	0.00035030538078158576
3.1	0.0000567218628644673
3.125	0.0003143894514796056
3.15	0.00005412661213056485
3.175	0.00028346877089023125
3.2	0.00005173334140970737
3.225	0.0002567073657625381
3.25	0.00004951860169877832
3.275	0.0002334404235702344
3.3	0.0000474624583906425
3.325	0.0002131367095084118
3.35	0.00004554780746432736
3.375	0.00019537161328326042
3.4	0.0000437598303191068
3.425	0.00017980854438629084
3.45	0.00004208554315414328
3.475	0.00016618777373939787
3.5	0.00004051340024518541
3.525	0.00015432355119575052
3.55	0.00003903290246843204
3.575	0.00014411351317901615
3.6	0.00003763412963447108
3.625	0.0001355721320802425
3.65	0.00003630701426297488
3.675	0.00012892286086334343
3.7	0.000035039840184794324
3.725	0.00012486596521240587
3.75	0.000033815114393609955
3.775	0.0001255220327335121
3.8	0.00003259365662313268
3.825	0.00013926114807627556
3.85	0.000031205100237859635
3.875	0.0002444150529374744
3.9	0.0002301134170061148
3.925	0.00012247895722047173
3.95	0.000030512908037670217
3.975	0.00003291943937947293
4.	0.00002918914065296728
